SMILES,Water Solubility,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
c1cc([N+]([O-])=O)ccc1\C=C\C(=O)O,2.870403905279027,10.271750178466448,-1.0524511316872422,10.271750178466448,0.016226851851851576,0.4496141808784356,193.158,186.10199999999998,193.037507704,72,0,0.3278211849349532,-0.478073604465639,0.478073604465639,0.3278211849349532,1.3571428571428572,1.9285714285714286,2.357142857142857,2.834421494278138,380.30335715415833,10.55204176387779,7.083273677529261,7.083273677529261,6.592224152875016,3.7485369199708787,3.7485369199708787,2.520213009487743,2.520213009487743,1.5222670490913497,1.5222670490913497,0.8746626153189881,0.8746626153189881,-2.1699999999999995,1264.5966706299876,9.914530853761622,4.17612666403021,2.705868538236159,79.44535800524211,5.106527394840706,0.0,0.0,0.0,5.687386274683562,5.969305287951849,10.114318268765572,4.794537184071822,0.0,0.0,0.0,23.772205735454097,18.208754243757102,4.923311048817671,14.824375627730198,17.732711669469293,0.0,0.0,0.0,0.0,0.0,46.019258141142885,0.0,0.0,0.0,5.687386274683562,0.0,0.0,15.999143731610227,4.794537184071822,10.114318268765572,5.563451491696996,30.34148838068032,0.0,6.076020106833881,0.0,80.44,10.892616336769521,14.908855452837393,0.0,5.687386274683562,5.563451491696996,6.076020106833881,30.34148838068032,0.0,0.0,0.0,5.106527394840706,0.0,0.0,19.91526853951457,18.594328756193836,0.5930324074074078,-1.0524511316872422,5.6093197278911555,2.3405017006802717,0.0,0.0,0.0,14,1,5,0,0,0,1,0,1,3,1,5,3,0,0,0,1,1.6925999999999999,49.76620000000001,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1ccc(cc1)/C(=C\CN2CCCC2)/c3ccccn3,1.8744818176994664,4.53630574452003,1.0136746504157217,4.53630574452003,1.0136746504157217,0.8424584892829,278.39899999999994,256.2229999999999,278.178298704,108,0,0.07047373653584182,-0.29965158492313515,0.29965158492313515,0.07047373653584182,1.0952380952380953,1.8571428571428572,2.5238095238095237,1.9000053066067313,593.223297077164,14.493353063746348,12.62611351963929,12.62611351963929,10.326499840494924,7.737454750247061,7.737454750247061,5.706517539928642,5.706517539928642,4.055710350972486,4.055710350972486,2.8110881125361895,2.8110881125361895,-1.9299999999999995,126994.4402801748,14.026132168654264,6.682521574073874,3.586721213848961,126.69208170617026,0.0,0.0,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,0.0,41.97130694083893,50.551078885988005,18.314704507594918,5.693927994848461,0.0,5.573104530069267,0.0,9.883888251797686,0.0,19.765380445542643,19.634269217737724,71.55826413592068,0.0,0.0,0.0,0.0,0.0,0.0,29.518157469535414,0.0,6.923737199690624,29.662474224094474,54.737433157678225,0.0,5.573104530069267,0.0,16.130000000000003,0.0,0.0,0.0,0.0,0.0,12.238684400761036,42.631163571140426,0.0,12.263210640074686,59.28184796909185,0.0,0.0,0.0,7.0473474111866965,0.0,4.83352843915344,0.0,14.84346534601495,6.861231946865065,5.581093523446517,0.0,0.3157894736842105,21,0,2,0,1,1,1,1,2,2,0,2,4,0,1,1,3,3.917520000000003,88.16900000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
P(Oc1ccc([N+](=O)[O-])cc1)(OC)(OC)=O,2.8639173769578603,11.538357426303856,-3.61173367031998,11.538357426303856,0.08609630889392728,0.4505273621571333,247.14299999999997,237.06299999999996,247.02457367,88,0,0.5290214251519232,-0.4040192566653519,0.5290214251519232,0.4040192566653519,1.1875,1.6875,2.0625,2.83268136998952,409.0416414150852,12.18179827587471,8.653318010541598,9.547745201541515,7.504149058184818,4.161039843965888,5.621633330646331,2.654659995315323,4.461958115490515,1.711965568506143,3.0408180679339316,0.9068830110435786,1.5849404216807494,-1.43,3265.828091578117,12.63863417982155,5.067360708386579,3.0288853214204647,91.7045094337857,4.5237471617118175,5.749511833283905,0.0,0.0,5.687386274683562,7.822697123132171,19.161812592189207,4.565048284931329,0.0,0.0,0.0,12.13273413692322,26.35232921947829,4.923311048817671,23.05960081888445,13.510083397815734,0.0,0.0,0.0,0.0,14.219595082555067,34.37978654261202,0.0,5.749511833283905,4.5237471617118175,5.687386274683562,5.749511833283905,7.822697123132171,19.142906131372737,13.612542608354964,10.114318268765572,0.0,24.26546827384644,0.0,0.0,0.0,87.9,12.746008171949843,14.679366553696902,0.0,11.436898107967467,0.0,0.0,38.48506335640151,0.0,0.0,9.047494323423635,4.5237471617118175,25.55353237591333,0.0,9.824753676933737,10.370377259700177,-0.08609630889392728,0.16447530864197568,5.0710648148148145,0.0,0.0,-1.2592182382212143,0.25,16,0,7,0,0,0,1,0,1,6,0,8,5,0,0,0,1,2.3745000000000003,55.34890000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(c(cc(Cl)cc1)C)OCC(O)=O,2.7993405494535817,10.199797003163406,-0.9913425925925925,10.199797003163406,0.33088057445200314,0.8131158175997406,200.62099999999998,191.54899999999998,200.024021828,70,0,0.3412224041203021,-0.4816381760043407,0.4816381760043407,0.3412224041203021,1.6153846153846154,2.3076923076923075,2.8461538461538463,2.719441518462691,322.63589476880867,9.844934982691242,7.080832238192336,7.836761184210792,6.092224152875016,3.701099721619128,4.079064194628355,2.592232607354915,3.028668387826899,1.4881260554608875,1.7232231582486262,0.9142531306481257,1.1409106271599914,-1.22,705.1739292463237,9.864889643463497,4.140783009729792,2.951371503336311,80.89879677131513,9.843390348640755,5.749511833283905,6.606881964512918,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,11.600939890232516,30.68628989677245,5.022633313741326,0.0,14.637927532712578,17.570245178184365,0.0,0.0,0.0,6.923737199690624,6.606881964512918,28.78518601082315,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.600939890232516,17.682714647305474,4.794537184071822,6.923737199690624,5.563451491696996,18.19910120538483,5.022633313741326,0.0,0.0,46.53,5.969305287951849,4.794537184071822,0.0,6.606881964512918,10.772145147025231,5.563451491696996,0.0,18.19910120538483,6.923737199690624,0.0,21.44433023887327,4.995015432098765,5.707775293244869,10.199797003163406,8.9804860936144,0.8275462962962965,-0.4433796296296293,5.03282281431091,0.0,1.4777144746787603,0.0,0.2222222222222222,13,1,3,0,0,0,1,0,1,2,1,4,3,0,0,0,1,2.11182,49.31980000000001,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1cc(cc(c1N(C)C)C)OC(=O)NC,2.0,11.078858812043336,-0.4477749433106577,11.078858812043336,0.4477749433106577,0.8326808767157128,222.28799999999998,204.14399999999998,222.136827816,88,0,0.4118386748155093,-0.41034229407993245,0.4118386748155093,0.41034229407993245,1.25,1.75,2.125,3.0480394338762635,377.00038824535176,12.292528739883947,10.418410714806935,10.418410714806935,7.451596160381718,5.135106962824941,5.135106962824941,3.9396230053725607,3.9396230053725607,2.3264608825819075,2.3264608825819075,1.8385732761981999,1.8385732761981999,-1.71,2657.946016375951,12.359979006298111,4.876010730071917,2.655123564395569,96.20581898923865,14.953561288656857,5.749511833283905,0.0,0.0,0.0,6.093240070938415,0.0,4.794537184071822,0.0,0.0,0.0,37.10711151969846,26.830402222715133,0.0,9.53140013787187,11.780626345621977,0.0,5.316788604006331,0.0,13.847474399381248,26.04292567888205,23.259637120317212,0.0,5.749511833283905,14.953561288656857,10.481923458755384,5.749511833283905,0.0,27.236256018969986,0.0,13.847474399381248,11.126902983393991,12.13273413692322,0.0,0.0,0.0,41.57,6.093240070938415,4.794537184071822,0.0,0.0,5.749511833283905,16.814289258077554,7.04767198267719,0.0,44.97546223250933,5.316788604006331,4.736862953800049,5.091363378684807,0.0,13.128798107205846,2.418174996850592,3.33061366213152,0.5693981481481483,3.717407407407407,-0.4477749433106577,3.998102796674225,5.527249779541446,0.4166666666666667,16,1,4,0,0,0,1,0,1,3,1,4,2,0,0,0,1,2.0876399999999995,65.32670000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCOC(=O)Cc1ccccc1,2.8686444383948255,10.990235260770975,-0.16324074074074058,10.990235260770975,0.16324074074074058,0.6365051962344709,164.204,152.10799999999998,164.083729624,64,0,0.309742211250131,-0.46572543544810774,0.46572543544810774,0.309742211250131,1.3333333333333333,2.0,2.5833333333333335,2.4716659606850775,241.27530899395387,8.811554787871634,7.117461489248952,7.117461489248952,5.825698502695489,4.021820589954731,4.021820589954731,2.4673964247704925,2.4673964247704925,1.4966115796190784,1.4966115796190784,0.9745470420629431,0.9745470420629431,-1.31,585.3846826146989,8.783545369504209,4.544018446795469,2.7419880629252233,72.16623890663404,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,30.33183534230805,12.487188691387619,0.0,13.027703587438928,9.53140013787187,5.969305287951849,0.0,0.0,0.0,13.344558822616634,6.606881964512918,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,15.95222176079788,0.0,12.487188691387619,30.33183534230805,0.0,0.0,0.0,26.3,0.0,4.794537184071822,0.0,5.969305287951849,13.027703587438928,5.563451491696996,0.0,0.0,37.255572541998674,0.0,4.736862953800049,4.806862244897959,0.0,10.990235260770975,0.0,0.9962500000000003,-0.16324074074074058,9.575012046485261,0.36972222222222206,2.2584922996976573,0.0,0.3,12,0,2,0,0,0,1,0,1,2,0,2,3,0,0,0,1,1.7922,46.77900000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(cc(ccc1)O)C(C)C,2.983175072037813,9.061944444444444,0.3529629629629629,9.061944444444444,0.3529629629629629,0.6285471901725992,136.194,124.09799999999997,136.088815004,54,0,0.11536043247441599,-0.5079562013619381,0.5079562013619381,0.11536043247441599,1.3,2.0,2.4,2.9550637486480174,215.72318047941275,7.560477932315067,6.3339649414480865,6.3339649414480865,4.698377302757663,3.488349675769962,3.488349675769962,2.7496870851536945,2.7496870851536945,1.5368772126781387,1.5368772126781387,0.8839147827667395,0.8839147827667395,-0.98,178.19278742290373,7.130864745011085,2.7355185063164273,1.500749219562955,61.32046321488279,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98020853630447,23.614091674781612,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,19.76538044554264,0.0,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,0.0,0.0,25.328831937239638,24.26546827384644,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,11.6674178794453,0.0,5.563451491696996,12.13273413692322,12.13273413692322,13.847474399381248,5.106527394840706,0.0,0.0,0.0,9.061944444444444,1.1805555555555558,0.8456481481481479,7.366666666666667,0.0,4.2118518518518515,0.0,0.3333333333333333,10,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,2.5156,42.19580000000002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1([N+](=O)[O-])ccc(C)cc1,2.645422269349092,10.117781557067271,-0.40333333333333377,10.117781557067271,0.14407407407407447,0.43791186569144913,137.13799999999998,130.082,137.047678464,52,0,0.26894145561733507,-0.25830963621589803,0.26894145561733507,0.25830963621589803,1.3,1.8,2.2,3.003400684579817,240.28794892648057,7.560477932315068,5.5731112531861875,5.5731112531861875,4.698377302757663,2.9101223744660087,2.9101223744660087,2.092658944021836,2.092658944021836,1.2447898886376287,1.2447898886376287,0.6664795906476834,0.6664795906476834,-1.38,180.91251467537336,6.7360092807424605,2.4731969036707446,1.3128403334329586,58.44932095639337,0.0,0.0,0.0,0.0,5.687386274683562,0.0,10.114318268765572,0.0,0.0,0.0,17.696185628620217,6.923737199690624,12.13273413692322,4.923311048817671,4.923311048817671,5.687386274683562,0.0,0.0,0.0,6.923737199690624,0.0,39.943238034309005,0.0,0.0,0.0,5.687386274683562,0.0,0.0,4.923311048817671,0.0,17.038055468456196,5.563451491696996,24.26546827384644,0.0,0.0,0.0,43.14,4.923311048817671,10.114318268765572,0.0,5.687386274683562,0.0,5.563451491696996,12.13273413692322,12.13273413692322,6.923737199690624,0.0,0.0,0.0,0.0,9.714448223733937,10.117781557067271,1.1770370370370378,0.0,6.431481481481481,0.0,1.8925850340136054,0.0,0.14285714285714285,10,0,3,0,0,0,1,0,1,2,0,3,1,0,0,0,1,1.90322,37.83340000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c12c3c4c5c(ccc4)cccc5c1cccc2ccc3,-3.3979400086720375,2.246574074074074,1.3254686318972035,2.246574074074074,1.3254686318972035,0.24345418372476169,252.31599999999997,240.21999999999994,252.093900384,92,0,-0.0026374259118045365,-0.06101065729867257,0.06101065729867257,0.0026374259118045365,0.35,0.65,0.95,2.3176108221779406,917.0049697160238,13.10408352775558,10.928203230275512,10.928203230275512,9.932652990377573,6.976067743425171,6.976067743425171,5.418517833155047,5.418517833155047,4.389742878019985,4.389742878019985,3.5797716184697412,3.5797716184697412,-2.5999999999999988,107623.25434394435,10.21902349550179,3.486521567643158,1.1198586037116531,116.1370861265734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,43.089793715718365,0.0,0.0,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.79640482153933,0.0,43.089793715718365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.089793715718365,0.0,0.0,72.79640482153933,0.0,0.0,0.0,0.0,10.884270597127742,0.0,0.0,26.449062736205597,0.0,0.0,0.0,0.0,20,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,5,5.737200000000003,87.65200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c12c(ccc(c1)Br)cccc2,0.9159272116971158,3.432389455782313,1.1353703703703704,3.432389455782313,1.1353703703703704,0.6185548726384287,207.07000000000002,200.01399999999995,205.973112324,54,0,0.018114270791845705,-0.06162969636397052,0.06162969636397052,0.018114270791845705,0.8181818181818182,1.5454545454545454,2.3636363636363638,2.8289012156206965,379.28449039867843,7.681798275874711,5.919416357336609,7.505412896451313,5.360173345306137,3.504366377406825,4.297364646964177,2.491472572849443,3.407148101641132,1.7115120486766433,2.204763687393683,1.16017855118091,1.538970748798988,-0.8200000000000001,487.8529731213885,6.863561560542881,2.6656660782077517,1.2864543031768623,73.98061525687353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2617792402574,22.90518256585281,4.472719515832414,0.0,0.0,26.70239232687894,0.0,0.0,0.0,0.0,0.0,46.93728899506368,0.0,0.0,0.0,0.0,0.0,15.929943897949348,0.0,0.0,0.0,0.0,46.93728899506368,0.0,10.772448428929591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.472719515832414,10.772448428929591,0.0,0.0,58.394513377180616,0.0,1.1353703703703704,3.432389455782313,0.0,2.5671990740740744,0.0,0.0,14.615041099773242,0.0,0.0,0.0,0.0,11,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,2,3.6023000000000014,51.64800000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCC1Nc2cc(c(cc2C(=O)N1)S(=O)(=O)N)Cl,2.1760912590556813,11.81545918367347,-3.949210062883177,11.81545918367347,0.00620086923658314,0.751957676885389,289.74399999999997,277.648,289.02878992399997,98,0,0.25451447659152143,-0.3645981522225723,0.3645981522225723,0.25451447659152143,1.3888888888888888,2.0555555555555554,2.611111111111111,2.5759478838468004,615.0390739443419,13.499635521070495,9.52746549280973,11.099891019755912,8.324717068335381,5.263671999916615,7.187955950847404,3.951856500953433,5.888901569998041,2.6665100274820825,4.042087528120029,1.7426180351381928,2.841741477944088,-1.31,8328.838048434585,13.129450737706515,4.415914170468824,2.2878107291522722,109.55051970712347,10.633577208012662,4.895483475517775,0.0,10.023291153407584,5.907179729351506,0.0,4.794537184071822,13.556770721936878,0.0,0.0,18.524677089923138,18.55355575984923,0.0,22.43924669225641,13.212334168400758,33.21879704767517,0.0,5.316788604006331,5.138973737607942,24.405817910268937,5.316788604006331,22.71881894236154,0.0,0.0,15.772550945620605,5.687386274683562,0.0,11.600939890232516,20.49075232581497,10.023291153407584,0.0,23.70254749838545,17.028217612440994,5.022633313741326,0.0,0.0,101.29,10.023291153407584,13.212334168400758,0.0,27.554523622442126,12.10820789760957,0.0,12.13273413692322,0.0,6.923737199690624,10.633577208012662,16.73991362784046,22.615788296800204,5.853584341143864,11.560658383723862,10.755202821869489,0.7186342592592596,-0.3498456790123454,2.5825848765432102,0.5010366669816072,1.9060105400184766,-3.949210062883177,0.3,18,4,6,0,1,1,1,0,1,4,3,8,2,0,0,0,2,0.8788,67.99310000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
c1(ccc(F)cc1)CCl,2.615950051656401,12.179920634920634,-0.21864197530864193,12.179920634920634,0.21864197530864193,0.531775812050135,144.576,138.528,144.014206092,48,0,0.12272864263927208,-0.20701215695861974,0.20701215695861974,0.12272864263927208,1.2222222222222223,1.7777777777777777,2.2222222222222223,2.8815558776461367,180.61256853719755,6.69023444431199,4.772436803963505,5.528365749981959,4.325698502695488,2.63116407405623,3.165686557881079,1.7600968016560683,2.0273580435684924,1.0675606141537677,1.3761673140779516,0.5734934905110906,0.7516676517860402,-0.56,129.22533870330605,6.558483412322274,2.8310247941163516,1.6823590395618364,58.26514686370148,0.0,5.817220841045895,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,11.600939890232516,12.13273413692322,17.696185628620217,5.880003444970339,0.0,4.39041504767482,11.600939890232516,0.0,0.0,0.0,5.880003444970339,0.0,35.646140606589334,0.0,0.0,0.0,4.39041504767482,0.0,11.600939890232516,0.0,5.880003444970339,5.817220841045895,5.563451491696996,24.26546827384644,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,5.817220841045895,5.880003444970339,5.563451491696996,12.13273413692322,12.13273413692322,0.0,0.0,11.600939890232516,12.179920634920634,5.456807760141093,0.0,0.0,0.9426543209876546,0.2260802469135803,6.138981481481482,0.0,0.0,0.0,0.14285714285714285,9,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,1,2.5645000000000007,35.95700000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1(cc(c(Cl)cc1)Cl)NC(CC)=O,2.1818435879447726,10.990254157218443,-0.043158226253464216,10.990254157218443,0.043158226253464216,0.8096716543147999,218.08299999999997,209.01099999999997,217.006119268,70,0,0.22359100280395183,-0.32605194714539865,0.32605194714539865,0.22359100280395183,1.3846153846153846,2.076923076923077,2.6153846153846154,2.7935684336472364,325.3907822709721,9.844934982691242,7.103334825237743,8.61519271727465,6.1302289553358005,3.8807826617335652,4.636711607752019,2.5306176890309215,3.3450179425121336,1.5244722749029131,2.2635015536409298,0.8232612604539112,1.1213524420765213,-0.73,785.2889408747503,10.351499592502035,4.490448266782616,2.9013912009512484,86.84414620010196,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.125616980155655,18.19910120538483,12.10820789760957,10.045266627482652,4.794537184071822,34.7964457845001,0.0,0.0,0.0,13.344558822616634,5.316788604006331,28.244367832867482,0.0,0.0,5.316788604006331,5.687386274683562,0.0,23.20187978046503,5.907179729351506,4.794537184071822,0.0,13.344558822616634,18.19910120538483,10.045266627482652,0.0,0.0,29.1,0.0,4.794537184071822,0.0,5.907179729351506,22.153474525092225,0.0,0.0,25.122838405075456,0.0,5.316788604006331,23.20187978046503,0.0,11.463648842767558,10.990254157218443,3.6005097316704466,0.6678240740740744,-0.043158226253464216,4.98054012345679,0.44468797241118674,1.7845822135438538,0.0,0.2222222222222222,13,1,2,0,0,0,1,0,1,1,1,4,2,0,0,0,1,3.3419000000000008,55.382700000000014,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
